71610,2,-0.024658,-0.001831,1.030334,-1.869202,-0.427246,-0.930786,29.620575,194.465515,91.437431
71614,2,-0.028503,-0.000977,1.035217,-1.556396,-0.030518,-0.862122,29.620575,194.465515,91.437431
71620,2,-0.033325,0.002625,1.031555,-0.984192,0.305176,-0.869751,23.181320,195.753372,95.300980
71624,2,-0.036255,0.007507,1.023010,1.358032,0.709534,-1.213074,23.181320,195.753372,95.300980
71630,2,-0.036133,0.007385,1.027954,3.669739,1.449585,-1.586914,21.893469,191.889816,88.861725
71634,2,-0.033020,0.009338,1.035645,3.341675,2.182007,-1.457214,21.893469,191.889816,88.861725
71640,2,-0.034973,0.011414,1.041626,2.113342,2.250671,-1.182556,25.757023,190.601959,90.149574
71644,2,-0.033325,0.014648,1.047302,1.846313,2.166748,-0.885010,25.757023,190.601959,90.149574
71650,2,-0.031311,0.013367,1.057190,1.831055,2.098083,-0.511169,25.757023,190.601959,92.725281
71654,2,-0.028198,0.009155,1.061890,1.632690,1.731873,-0.152588,25.757023,190.601959,92.725281
71660,2,-0.032288,0.012634,1.063049,1.678467,1.029968,0.083923,18.029915,185.450562,95.300980
71664,2,-0.033508,0.014709,1.067017,1.686096,0.427246,0.289917,18.029915,185.450562,95.300980
71670,2,-0.037109,0.018250,1.070557,1.174927,-0.045776,0.740051,19.317766,197.041214,94.013130
71674,2,-0.044617,0.016907,1.053894,0.701904,-0.900269,1.258850,19.317766,197.041214,94.013130
71680,2,-0.047424,0.012207,1.037476,0.411987,-1.190186,1.243591,21.893469,184.162704,88.861725
71684,2,-0.047363,0.008362,1.021362,-0.480652,-0.717163,0.434875,21.893469,184.162704,88.861725
71690,2,-0.044800,0.009460,1.014893,-1.014709,0.076294,-0.030518,24.469172,191.889816,99.164536
71694,2,-0.043701,0.011292,1.017395,-1.091003,1.258850,-0.053406,24.469172,191.889816,99.164536
71700,2,-0.041077,0.012939,1.030334,-0.999451,2.250671,0.045776,18.029915,190.601959,97.876686
71704,2,-0.034668,0.012939,1.050354,-0.923157,2.838135,0.465393,18.029915,190.601959,97.876686
71710,2,-0.029724,0.012024,1.069397,-0.762939,2.807617,0.823975,25.757023,188.026260,95.300980
71714,2,-0.025146,0.009399,1.083252,-0.358582,2.250671,1.052856,25.757023,188.026260,95.300980
71720,2,-0.023376,0.005554,1.097107,-0.007629,1.113892,1.075745,21.893469,189.314117,91.437431
71724,2,-0.022888,0.003296,1.093811,-0.213623,-0.434875,1.045227,21.893469,189.314117,91.437431
71730,2,-0.027222,-0.001465,1.076233,-0.900269,-2.372742,0.724792,25.757023,198.329071,97.876686
71734,2,-0.032654,-0.005066,1.048889,-0.892639,-3.562927,0.328064,25.757023,198.329071,97.876686
71740,2,-0.038879,0.001038,1.037720,-1.251221,-3.578186,-0.228882,21.893469,189.314117,106.891640
71745,2,-0.040100,0.013123,1.035522,-2.090454,-2.861023,-0.534058,9.014957,189.314117,99.164536
71749,2,-0.040710,0.019653,1.034668,-2.220154,-2.326965,-0.167847,9.014957,189.314117,99.164536
71755,2,-0.042480,0.020386,1.038025,-1.655579,-1.770020,0.549316,25.757023,190.601959,105.603790
71759,2,-0.039917,0.015076,1.047180,-1.266479,-1.220703,1.365662,25.757023,190.601959,105.603790
71765,2,-0.037048,0.011658,1.055481,-1.106262,-1.052856,2.166748,34.771980,189.314117,101.740234
71769,2,-0.036865,0.003723,1.052979,-0.839233,-1.174927,2.754211,34.771980,189.314117,101.740234
71775,2,-0.037170,-0.000183,1.043884,-0.122070,-1.594543,3.036499,27.044872,181.587006,96.588829
71779,2,-0.037170,-0.008789,1.034424,0.785828,-1.770020,3.150940,27.044872,181.587006,96.588829
71785,2,-0.039368,-0.012451,1.025146,1.380920,-1.419067,3.074646,33.484127,193.177658,97.876686
71789,2,-0.037903,-0.015076,1.025452,1.869202,-0.839233,2.273560,33.484127,193.177658,97.876686
71795,2,-0.033142,-0.013428,1.022095,2.342224,-0.511169,0.961304,28.332724,185.450562,95.300980
71799,2,-0.033936,-0.007629,1.021912,2.372742,-0.282288,0.442505,28.332724,185.450562,95.300980
71805,2,-0.033813,0.000183,1.025208,1.739502,0.106812,0.503540,24.469172,199.616913,99.164536
71809,2,-0.032227,0.006653,1.028442,1.029968,0.556946,0.831604,24.469172,199.616913,99.164536
71815,2,-0.027588,0.009277,1.041260,0.953674,0.694275,1.312256,27.044872,189.314117,104.315941
71819,2,-0.028748,0.007812,1.059814,1.319885,0.823975,1.670837,27.044872,189.314117,104.315941
71825,2,-0.023132,0.006836,1.074707,1.091003,0.671387,1.342773,23.181320,195.753372,97.876686
71829,2,-0.021729,0.006226,1.077942,0.625610,-0.335693,1.014709,23.181320,195.753372,97.876686
71835,2,-0.024292,0.001892,1.071716,0.228882,-1.716614,0.976562,24.469172,191.889816,88.861725
71839,2,-0.026001,-0.004883,1.051331,-0.305176,-2.647400,1.243591,24.469172,191.889816,88.861725
71845,2,-0.030945,-0.014587,1.031616,-0.526428,-2.746582,1.396179,20.605618,188.026260,95.300980
71849,2,-0.028198,-0.018250,1.024841,-0.946045,-2.265930,1.106262,20.605618,188.026260,95.300980
71855,2,-0.027405,-0.018860,1.020691,-1.419067,-1.739502,0.694275,29.620575,189.314117,88.861725
71859,2,-0.025024,-0.013306,1.022034,-1.319885,-1.289368,0.236511,29.620575,189.314117,88.861725
71865,2,-0.024597,-0.003906,1.024231,-0.625610,-0.671387,-0.175476,19.317766,199.616913,99.164536
71869,2,-0.021362,-0.000610,1.035217,0.099182,0.152588,-0.495911,19.317766,199.616913,99.164536
71875,2,-0.017639,0.004272,1.053467,0.503540,0.648499,-0.404358,33.484127,188.026260,92.725281
71879,2,-0.017395,0.010803,1.065369,0.770569,0.602722,0.068665,33.484127,188.026260,92.725281
71885,2,-0.016174,0.009521,1.072449,0.541687,-0.099182,0.404358,24.469172,184.162704,99.164536
71889,2,-0.014038,0.001831,1.063599,0.244141,-1.213074,0.770569,24.469172,184.162704,99.164536
71895,2,-0.015991,-0.009277,1.049316,0.167847,-1.907349,0.831604,27.044872,189.314117,88.861725
71899,2,-0.019043,-0.017151,1.039368,0.015259,-2.098083,0.228882,27.044872,189.314117,88.861725
71905,2,-0.020020,-0.013306,1.026672,-0.968933,-1.945496,-0.534058,23.181320,193.177658,97.876686
71909,2,-0.020935,-0.009399,1.023438,-1.678467,-1.777649,-0.915527,23.181320,193.177658,97.876686
71915,2,-0.023560,-0.005798,1.023376,-1.998901,-1.495361,-0.961304,18.029915,195.753372,100.452385
71919,2,-0.028015,-0.005127,1.021545,-1.968384,-0.923157,-0.991821,18.029915,195.753372,100.452385
71925,2,-0.026001,-0.003540,1.024597,-1.388550,-0.434875,-1.396179,21.893469,191.889816,91.437431
71929,2,-0.022461,-0.002380,1.029785,-0.473022,0.129700,-1.914978,21.893469,191.889816,91.437431
71935,2,-0.021118,0.000061,1.037903,0.358582,0.602722,-2.029419,33.484127,195.753372,92.725281
71939,2,-0.020386,-0.001404,1.045898,1.022339,0.900269,-1.968384,33.484127,195.753372,92.725281
71945,2,-0.024353,-0.001404,1.054077,1.258850,0.679016,-1.754761,20.605618,185.450562,97.876686
71949,2,-0.024719,-0.001953,1.050598,0.869751,0.144958,-1.533508,20.605618,185.450562,97.876686
71955,2,-0.024475,-0.002930,1.046143,-0.167847,-0.205994,-1.350403,30.908426,188.026260,103.028091
71959,2,-0.025513,-0.004883,1.041687,-1.083374,-0.465393,-1.220703,30.908426,188.026260,103.028091
71965,2,-0.028320,-0.006714,1.040771,-1.182556,-0.411987,-1.281738,30.908426,185.450562,100.452385
71969,2,-0.033508,-0.002686,1.050232,-0.968933,-0.122070,-1.625061,30.908426,185.450562,100.452385
71975,2,-0.034363,0.001282,1.049377,-1.037598,-0.076294,-2.021790,23.181320,185.450562,79.846771
71979,2,-0.037781,0.007385,1.048279,-1.007080,-0.312805,-2.098083,23.181320,185.450562,79.846771
71985,2,-0.038757,0.010620,1.049622,-0.961304,-0.419617,-2.014160,23.181320,193.177658,100.452385
71989,2,-0.041992,0.015869,1.053101,-0.610352,-0.183105,-1.670837,23.181320,193.177658,100.452385
71995,2,-0.043396,0.020325,1.058228,0.106812,0.251770,-1.251221,32.196278,202.192627,91.437431
71999,2,-0.043091,0.024780,1.069702,0.572205,0.221252,-0.999451,32.196278,202.192627,91.437431
72005,2,-0.043335,0.023743,1.071472,0.633240,-0.167847,-0.679016,28.332724,188.026260,92.725281
72010,2,-0.043091,0.018677,1.068298,0.595093,-0.679016,-0.183105,28.332724,188.026260,92.725281
72015,2,-0.042725,0.013794,1.063110,0.793457,-0.885010,0.450134,24.469172,199.616913,104.315941
72020,2,-0.039673,0.010193,1.069641,1.098633,-0.930786,0.801086,24.469172,199.616913,104.315941
72025,2,-0.037659,0.014282,1.074097,1.350403,-1.197815,0.984192,33.484127,190.601959,97.876686
72030,2,-0.040955,0.013123,1.073975,1.266479,-1.731873,1.434326,33.484127,190.601959,97.876686
72035,2,-0.039795,0.019470,1.070984,1.075745,-2.433777,2.311707,27.044872,184.162704,94.013130
72040,2,-0.044128,0.005798,1.051025,0.602722,-3.044128,2.655029,27.044872,184.162704,94.013130
72045,2,-0.041016,-0.002869,1.029724,0.694275,-3.173828,1.823425,19.317766,191.889816,99.164536
72050,2,-0.043518,-0.008240,1.018066,2.342224,-2.525330,1.121521,19.317766,191.889816,99.164536
72055,2,-0.043213,-0.005676,1.013428,3.425598,-1.266479,0.610352,27.044872,202.192627,96.588829
72060,2,-0.040466,0.000366,1.020752,3.372192,0.030518,0.213623,27.044872,202.192627,96.588829
72065,2,-0.035461,0.005493,1.033325,2.784729,0.946045,0.411987,30.908426,195.753372,95.300980
72070,2,-0.029724,0.007507,1.044006,2.494812,1.373291,0.572205,30.908426,195.753372,95.300980
72075,2,-0.023926,0.006897,1.059448,2.609253,1.220703,0.709534,21.893469,191.889816,101.740234
72080,2,-0.020813,0.006104,1.064270,2.601624,0.640869,0.816345,21.893469,191.889816,101.740234
72085,2,-0.020569,0.008240,1.063904,2.120972,-0.221252,1.144409,18.029915,193.177658,100.452385
72090,2,-0.023804,0.010986,1.061096,1.174927,-1.045227,1.564026,18.029915,193.177658,100.452385
72095,2,-0.025330,0.011658,1.058228,-0.488281,-1.609802,1.609802,21.893469,197.041214,104.315941
72100,2,-0.027161,0.010742,1.045410,-2.319336,-2.098083,1.113892,21.893469,197.041214,104.315941
72105,2,-0.030518,0.007202,1.023926,-2.449036,-2.525330,0.755310,19.317766,181.587006,99.164536
72110,2,-0.030884,0.005615,1.007690,-1.586914,-2.136230,0.450134,19.317766,181.587006,99.164536
72115,2,-0.028015,0.006897,1.008850,-0.694275,-0.915527,0.038147,18.029915,185.450562,95.300980
72120,2,-0.023987,0.006287,1.024719,0.045776,0.587463,0.038147,18.029915,185.450562,95.300980
72125,2,-0.015747,0.003479,1.042542,0.350952,1.136780,0.152588,25.757023,193.177658,100.452385
72130,2,-0.012817,0.001831,1.060608,0.411987,0.740051,0.076294,25.757023,193.177658,100.452385
72135,2,-0.011841,0.004028,1.061707,0.259399,-0.083923,0.259399,19.317766,186.738403,96.588829
72140,2,-0.013123,0.002136,1.065918,-0.137329,-0.816345,0.602722,19.317766,186.738403,96.588829
72145,2,-0.015259,0.003113,1.074097,-0.968933,-1.441956,0.663757,32.196278,191.889816,99.164536
72150,2,-0.018616,0.002686,1.066772,-2.388000,-2.388000,0.480652,32.196278,191.889816,99.164536
72155,2,-0.020813,0.002808,1.046509,-3.433228,-3.440857,0.541687,20.605618,195.753372,84.998169
72160,2,-0.024902,-0.002625,1.026733,-3.692627,-3.906250,0.679016,20.605618,195.753372,84.998169
72165,2,-0.030762,-0.005981,1.012390,-3.570557,-3.387451,0.465393,25.757023,188.026260,87.573875
72170,2,-0.029602,-0.006104,1.006104,-3.189087,-2.326965,-0.038147,25.757023,188.026260,87.573875
72175,2,-0.027954,-0.001404,1.011902,-2.586365,-1.213074,-0.579834,24.469172,197.041214,94.013130
72180,2,-0.027527,-0.000305,1.016602,-2.174377,-0.099182,-0.633240,24.469172,197.041214,94.013130
72185,2,-0.023804,0.002319,1.034729,-1.884460,0.808716,-0.526428,18.029915,180.299149,95.300980
72190,2,-0.020203,0.007324,1.055908,-1.754761,1.014709,-0.350952,18.029915,180.299149,95.300980
72195,2,-0.020874,0.013367,1.064819,-1.663208,0.373840,-0.045776,28.332724,188.026260,87.573875
72200,2,-0.026001,0.018188,1.067261,-1.907349,-0.846863,0.328064,28.332724,188.026260,87.573875
72205,2,-0.026733,0.021729,1.057007,-3.318787,-1.853943,1.022339,21.893469,184.162704,99.164536
72210,2,-0.030090,0.016296,1.042480,-4.386902,-2.555847,1.754761,21.893469,184.162704,99.164536
72215,2,-0.034790,0.009155,1.030029,-3.547668,-2.616882,1.892090,32.196278,197.041214,86.286026
72220,2,-0.038330,0.006592,1.016479,-1.808167,-1.914978,1.182556,32.196278,197.041214,86.286026
72225,2,-0.041992,0.008972,1.017212,-0.556946,-0.839233,0.389099,19.317766,194.465515,94.013130
72230,2,-0.037292,0.014648,1.021362,-0.656128,0.274658,-0.167847,19.317766,194.465515,94.013130
72235,2,-0.036682,0.016357,1.030701,-1.480103,0.717163,0.045776,25.757023,193.177658,97.876686
72240,2,-0.033936,0.013550,1.031799,-1.800537,0.854492,0.534058,25.757023,193.177658,97.876686
72245,2,-0.031921,0.008057,1.039368,-1.808167,1.075745,0.839233,23.181320,203.480469,92.725281
72250,2,-0.030273,0.005615,1.053772,-1.319885,1.358032,0.793457,23.181320,203.480469,92.725281
72255,2,-0.030701,0.002197,1.060181,-0.839233,1.213074,0.526428,30.908426,193.177658,95.300980
72260,2,-0.030884,0.000549,1.059143,-0.144958,0.556946,0.366211,30.908426,193.177658,95.300980
72265,2,-0.032043,-0.000183,1.061218,0.999451,0.244141,0.198364,21.893469,189.314117,94.013130
72270,2,-0.030029,-0.001770,1.066833,1.670837,0.167847,0.068665,21.893469,189.314117,94.013130
72275,2,-0.029724,-0.000610,1.071899,1.083374,-0.198364,0.030518,21.893469,189.314117,99.164536
72280,2,-0.032410,0.001709,1.068665,-0.228882,-1.182556,0.221252,21.893469,189.314117,99.164536
72285,2,-0.034485,0.002808,1.051575,-1.091003,-1.991272,0.427246,27.044872,197.041214,101.740234
72290,2,-0.037598,0.005066,1.041016,-1.113892,-2.105713,0.480652,27.044872,197.041214,101.740234
72295,2,-0.034729,0.005798,1.037720,-0.823975,-1.480103,0.343323,20.605618,193.177658,92.725281
72300,2,-0.035278,0.006714,1.039978,-0.297546,-0.846863,0.495911,20.605618,193.177658,92.725281
72305,2,-0.034241,0.010437,1.045288,0.038147,-0.427246,0.778198,27.044872,197.041214,101.740234
72310,2,-0.033264,0.010559,1.053955,0.175476,-0.198364,1.159668,27.044872,197.041214,101.740234
72315,2,-0.030884,0.010071,1.064392,0.213623,-0.312805,1.869202,29.620575,179.011307,101.740234
72320,2,-0.032410,0.003235,1.064758,-0.076294,-0.617981,2.357483,29.620575,179.011307,101.740234
72325,2,-0.030518,-0.000122,1.055664,-0.915527,-1.083374,1.846313,16.742064,189.314117,99.164536
72330,2,-0.028137,-0.002869,1.040527,-0.732422,-1.625061,0.991821,16.742064,189.314117,99.164536
72335,2,-0.031128,-0.003601,1.033081,-0.038147,-1.518250,0.488281,30.908426,198.329071,82.422470
72340,2,-0.029663,-0.000366,1.029602,0.511169,-0.656128,0.068665,30.908426,198.329071,82.422470
72345,2,-0.026672,0.002441,1.033630,0.831604,0.083923,-0.213623,29.620575,184.162704,96.588829
72350,2,-0.021912,0.003418,1.043945,1.281738,0.473022,-0.030518,29.620575,184.162704,96.588829
72355,2,-0.022156,0.003784,1.052307,1.548767,0.274658,0.137329,28.332724,188.026260,97.876686
72360,2,-0.021118,0.006531,1.054443,1.441956,-0.083923,0.137329,28.332724,188.026260,97.876686
72365,2,-0.021057,0.006104,1.052979,1.029968,-0.640869,0.495911,23.181320,193.177658,97.876686
72370,2,-0.021301,0.004272,1.043396,0.450134,-1.106262,1.159668,23.181320,193.177658,97.876686
72375,2,-0.023926,0.003845,1.034546,-0.144958,-1.327515,1.823425,27.044872,194.465515,96.588829
72380,2,-0.024963,0.004639,1.025146,-0.625610,-1.220703,2.136230,27.044872,194.465515,96.588829
72385,2,-0.028137,0.007507,1.027222,-1.609802,-0.831604,2.365112,21.893469,194.465515,101.740234
72388,1,0.000000,0.000000,0.000000
72390,2,-0.026855,0.010132,1.023621,-3.173828,-0.259399,1.838684,21.893469,194.465515,101.740234
72395,2,-0.025757,0.010315,1.020752,-3.623962,-0.068665,0.854492,16.742064,191.889816,94.013130
72400,2,-0.023865,0.003479,1.018311,-2.220154,0.160217,0.129700,16.742064,191.889816,94.013130
72405,2,-0.022705,0.001404,1.029053,-1.037598,0.785828,-0.480652,21.893469,197.041214,104.315941
72410,2,-0.019470,0.007751,1.038757,-0.839233,1.335144,-0.877380,21.893469,197.041214,104.315941
72415,2,-0.017273,0.007874,1.054077,-0.755310,1.266479,-0.839233,20.605618,190.601959,103.028091
72420,2,-0.019958,0.007324,1.056396,-0.740051,0.625610,-0.762939,20.605618,190.601959,103.028091
72425,2,-0.023132,0.007141,1.055481,-0.724792,-0.099182,-0.625610,30.908426,185.450562,92.725281
72430,2,-0.025940,0.006531,1.052612,-0.747681,-0.572205,-0.236511,30.908426,185.450562,92.725281
72435,2,-0.031250,0.004883,1.045471,-1.083374,-0.839233,0.274658,29.620575,184.162704,104.315941
72440,2,-0.033813,0.001892,1.041687,-1.525879,-0.862122,0.427246,29.620575,184.162704,104.315941
72445,2,-0.034241,0.002197,1.035828,-2.014160,-0.717163,0.030518,33.484127,198.329071,97.876686
72450,2,-0.035950,0.002930,1.034363,-1.976013,-0.434875,-0.244141,33.484127,198.329071,97.876686
72455,2,-0.035828,0.000183,1.035950,-1.846313,0.091553,-0.205994,30.908426,203.480469,103.028091
72460,2,-0.032043,0.000366,1.047607,-1.571655,0.595093,-0.129700,30.908426,203.480469,103.028091
72465,2,-0.027588,-0.004517,1.060425,-1.441956,0.793457,0.160217,27.044872,186.738403,101.740234
72470,2,-0.029663,-0.005066,1.071960,-1.502991,0.366211,0.183105,27.044872,186.738403,101.740234
72475,2,-0.034119,-0.003235,1.069580,-1.968384,-0.564575,0.289917,24.469172,191.889816,94.013130
72480,2,-0.037781,-0.001831,1.048462,-2.105713,-1.396179,0.610352,24.469172,199.616913,96.588829
72485,2,-0.040405,-0.003235,1.027710,-1.472473,-1.518250,0.625610,24.469172,199.616913,96.588829
